,Country,Monthly_Sal_EUR,EdLevel
15667,Germany,7495.625,Master's degree
15709,Germany,249.85416666666666,Bachelor's degree
15713,Germany,7495.625,Bachelor's degree
15714,Germany,8295.158333333333,Master's degree
15715,Germany,319.81333333333333,Bachelor's degree
15716,Germany,4997.083333333333,college/university without bachelor's degree
15760,Germany,5196.966666666666,Bachelor's degree
15805,Germany,390.77191666666664,Secondary school
15821,Germany,3597.9,Secondary school
15822,Germany,489.71416666666664,Master's degree
15834,Germany,5396.85,Master's degree
15835,Germany,5996.5,Master's degree
15929,Germany,7695.508333333333,Doctoral degree
15949,Germany,7095.858333333334,Doctoral degree
15969,Germany,3597.9,Master's degree
16022,Germany,4997.083333333333,Master's degree
16068,Germany,7595.566666666667,college/university without bachelor's degree
16078,Germany,5496.791666666666,college/university without bachelor's degree
16079,Germany,419.755,Master's degree
