,Country,Monthly_Sal_EUR,YearsCodePro
25827,United Kingdom,2310.4947916666665,2.0
25836,United Kingdom,3234.692708333333,20.0
25842,United Kingdom,4436.15,7.0
25892,United Kingdom,4251.310416666666,16.0
25923,United Kingdom,2310.4947916666665,3.0
25932,United Kingdom,7208.74375,20.0
25959,United Kingdom,2772.59375,3.0
26025,United Kingdom,1987.025520833333,6.0
26046,United Kingdom,1755.9760416666663,2.0
26070,United Kingdom,2449.1244791666663,2.0
26106,United Kingdom,3511.9520833333327,4.0
26130,United Kingdom,2772.59375,3.0
26161,United Kingdom,3049.8531249999996,5.0
26181,United Kingdom,3974.051041666666,3.0
26206,United Kingdom,4343.7302083333325,5.0
26242,United Kingdom,10628.276041666666,19.0
26246,United Kingdom,8317.78125,12.0
26271,United Kingdom,5083.088541666666,5.0
26276,United Kingdom,4158.890625,16.0
26277,United Kingdom,3234.692708333333,10.0
26296,United Kingdom,4620.989583333333,17.0
26331,United Kingdom,2883.4975,20.0
26531,United Kingdom,4805.829166666666,13.0
26585,United Kingdom,3327.1124999999997,16.0
26657,United Kingdom,2772.59375,1.0
26670,United Kingdom,2495.3343749999995,1.0
26671,United Kingdom,2449.1244791666663,1.0
26685,United Kingdom,3327.1124999999997,9.0
26722,United Kingdom,2449.1244791666663,1.0
26725,United Kingdom,3511.9520833333327,7.0
26764,United Kingdom,2033.2354166666667,3.0
26789,United Kingdom,3696.7916666666665,3.0
26816,United Kingdom,2957.433333333333,3.0
26824,United Kingdom,3234.692708333333,3.0
26879,United Kingdom,2957.433333333333,9.0
26882,United Kingdom,6007.286458333333,20.0
26919,United Kingdom,2772.59375,4.0
26936,United Kingdom,4343.7302083333325,2.0
26956,United Kingdom,3927.841145833333,4.0
26983,United Kingdom,3881.6312499999995,3.0
26985,United Kingdom,2310.4947916666665,2.0
27005,United Kingdom,3327.1124999999997,3.0
27018,United Kingdom,2125.655208333333,1.0
27030,United Kingdom,4158.890625,4.0
27054,United Kingdom,2218.075,2.0
27109,United Kingdom,3511.9520833333327,2.0
27165,United Kingdom,3327.1124999999997,12.0
27182,United Kingdom,4528.569791666666,20.0
27239,United Kingdom,4759.619270833333,6.0
27290,United Kingdom,3789.211458333333,20.0
27299,United Kingdom,2865.0135416666662,2.0
27315,United Kingdom,5083.088541666666,6.0
27319,United Kingdom,3835.421354166667,2.0
27346,United Kingdom,2587.7541666666666,2.0
27377,United Kingdom,1940.8156249999997,2.0
27592,United Kingdom,3789.211458333333,10.0
27600,United Kingdom,11552.473958333332,7.0
27606,United Kingdom,3049.8531249999996,4.0
27653,United Kingdom,5314.138020833333,15.0
27679,United Kingdom,3881.6312499999995,12.0
27695,United Kingdom,5083.088541666666,4.0
27696,United Kingdom,4620.989583333333,1.0
27701,United Kingdom,4620.989583333333,2.0
27707,United Kingdom,3604.371875,3.0
27769,United Kingdom,3142.272916666667,4.0
27808,United Kingdom,3234.692708333333,1.0
27834,United Kingdom,3049.8531249999996,1.0
27865,United Kingdom,7624.6328125,15.0
27891,United Kingdom,3049.8531249999996,5.0
27902,United Kingdom,4436.15,5.0
27971,United Kingdom,3696.7916666666665,2.0
27984,United Kingdom,1663.5562499999999,1.0
27988,United Kingdom,3234.692708333333,5.0
27998,United Kingdom,4020.2609374999997,2.0
28016,United Kingdom,5545.1875,9.0
28022,United Kingdom,2772.59375,1.0
28043,United Kingdom,3105.3049999999994,1.0
28051,United Kingdom,2125.655208333333,1.0
28060,United Kingdom,3234.692708333333,4.0
28077,United Kingdom,2218.075,1.0
28108,United Kingdom,3234.692708333333,5.0
28143,United Kingdom,3558.1619791666662,6.0
28151,United Kingdom,3234.692708333333,3.0
28180,United Kingdom,4620.989583333333,10.0
28227,United Kingdom,3604.371875,20.0
28489,United Kingdom,3234.692708333333,2.0
28547,United Kingdom,2125.655208333333,3.0
28566,United Kingdom,4620.989583333333,10.0
28572,United Kingdom,3003.6432291666665,2.0
28652,United Kingdom,3049.8531249999996,8.0
28772,United Kingdom,3049.8531249999996,11.0
28852,United Kingdom,5083.088541666666,9.0
28883,United Kingdom,4186.616562499999,5.0
28925,United Kingdom,2218.075,3.0
28969,United Kingdom,3003.6432291666665,10.0
28971,United Kingdom,1201.4572916666666,2.0
28991,United Kingdom,4620.989583333333,6.0
29000,United Kingdom,3419.5322916666664,1.0
29013,United Kingdom,3049.8531249999996,5.0
29015,United Kingdom,3411.3993499999997,9.0
29026,United Kingdom,3234.692708333333,4.0
29038,United Kingdom,4602.043526041666,8.0
29090,United Kingdom,3881.6312499999995,1.0
29108,United Kingdom,3511.9520833333327,1.0
29170,United Kingdom,4620.989583333333,20.0
29177,United Kingdom,5986.029906249999,12.0
29203,United Kingdom,3696.7916666666665,4.0
29229,United Kingdom,2587.7541666666666,2.0
29230,United Kingdom,4620.989583333333,15.0
29239,United Kingdom,2772.59375,3.0
29317,United Kingdom,2495.3343749999995,1.0
29371,United Kingdom,4436.15,8.0
29396,United Kingdom,3974.051041666666,16.0
29399,United Kingdom,4574.779687499999,3.0
29402,United Kingdom,1940.8156249999997,2.0
29417,United Kingdom,5545.1875,5.0
29480,United Kingdom,4158.890625,10.0
29503,United Kingdom,3234.692708333333,3.0
29505,United Kingdom,2772.59375,3.0
29516,United Kingdom,1940.8156249999997,1.0
29520,United Kingdom,3419.5322916666664,8.0
29524,United Kingdom,4043.3658854166665,16.0
29593,United Kingdom,3650.581770833333,2.0
29629,United Kingdom,2402.914583333333,2.0
29650,United Kingdom,6469.385416666666,12.0
29889,United Kingdom,3327.1124999999997,5.0
30269,United Kingdom,3511.9520833333327,17.0
30290,United Kingdom,4759.619270833333,9.0
30424,United Kingdom,1016.6177083333333,1.0
30465,United Kingdom,3696.7916666666665,4.0
30626,United Kingdom,3696.7916666666665,6.0
30664,United Kingdom,4158.890625,5.0
30675,United Kingdom,1940.8156249999997,20.0
30696,United Kingdom,3696.7916666666665,20.0
30704,United Kingdom,4158.890625,6.0
30706,United Kingdom,2310.4947916666665,2.0
30807,United Kingdom,4436.15,5.0
30822,United Kingdom,5083.088541666666,6.0
30829,United Kingdom,3511.9520833333327,3.0
30881,United Kingdom,4620.989583333333,9.0
30891,United Kingdom,2218.075,7.0
30968,United Kingdom,3419.5322916666664,5.0
30973,United Kingdom,3789.211458333333,2.0
30989,United Kingdom,924.1979166666666,3.0
31023,United Kingdom,3696.7916666666665,8.0
31030,United Kingdom,5083.088541666666,10.0
31035,United Kingdom,2171.8651041666662,1.0
31046,United Kingdom,2310.4947916666665,3.0
31051,United Kingdom,2680.173958333333,2.0
31120,United Kingdom,5822.446875,10.0
31150,United Kingdom,2772.59375,3.0
31161,United Kingdom,7023.904166666665,20.0
31163,United Kingdom,6053.496354166667,12.0
31166,United Kingdom,6007.286458333333,20.0
31170,United Kingdom,6284.545833333334,10.0
31179,United Kingdom,2033.2354166666667,2.0
31185,United Kingdom,2356.7046874999996,1.0
31203,United Kingdom,2541.544270833333,8.0
31228,United Kingdom,3049.8531249999996,4.0
31236,United Kingdom,4343.7302083333325,12.0
31256,United Kingdom,2495.3343749999995,2.0
31277,United Kingdom,2495.3343749999995,2.0
31501,United Kingdom,1802.1859375,1.0
31508,United Kingdom,5545.1875,4.0
31513,United Kingdom,3696.7916666666665,11.0
31599,United Kingdom,3234.692708333333,5.0
31634,United Kingdom,9241.979166666666,20.0
31833,United Kingdom,7208.74375,9.0
31937,United Kingdom,3558.1619791666662,15.0
31981,United Kingdom,3234.692708333333,9.0
31982,United Kingdom,3234.692708333333,6.0
32050,United Kingdom,4620.989583333333,6.0
32074,United Kingdom,4436.15,6.0
32086,United Kingdom,3807.6954166666665,8.0
32177,United Kingdom,4436.15,16.0
32183,United Kingdom,2310.4947916666665,1.0
32251,United Kingdom,3049.8531249999996,2.0
32272,United Kingdom,3234.692708333333,2.0
32275,United Kingdom,6931.484375,20.0
32349,United Kingdom,1109.0375,1.0
32371,United Kingdom,3881.6312499999995,7.0
32427,United Kingdom,3789.211458333333,8.0
32476,United Kingdom,3827.103572916666,9.0
32490,United Kingdom,4251.310416666666,9.0
32534,United Kingdom,2980.5382812499997,4.0
32548,United Kingdom,3696.7916666666665,2.0
32586,United Kingdom,2495.3343749999995,4.0
32588,United Kingdom,3696.7916666666665,6.0
32591,United Kingdom,4620.989583333333,10.0
32653,United Kingdom,2310.4947916666665,6.0
32673,United Kingdom,4158.890625,14.0
32689,United Kingdom,3197.7247916666665,9.0
32713,United Kingdom,3696.7916666666665,4.0
32725,United Kingdom,6007.286458333333,3.0
32730,United Kingdom,4620.989583333333,10.0
32773,United Kingdom,2310.4947916666665,2.0
32788,United Kingdom,11552.473958333332,20.0
32879,United Kingdom,3696.7916666666665,4.0
32891,United Kingdom,6469.385416666666,8.0
33002,United Kingdom,3696.7916666666665,6.0
33008,United Kingdom,2.3104947916666667,5.0
33188,United Kingdom,5766.995,7.0
33225,United Kingdom,6469.385416666666,7.0
33526,United Kingdom,4343.7302083333325,3.0
33585,United Kingdom,3696.7916666666665,3.0
33592,United Kingdom,3234.692708333333,2.0
33674,United Kingdom,3049.8531249999996,16.0
33700,United Kingdom,3465.7421875,3.0
33757,United Kingdom,4713.409374999999,20.0
33791,United Kingdom,3142.272916666667,3.0
33792,United Kingdom,5267.928124999999,2.0
33801,United Kingdom,4898.248958333333,12.0
33812,United Kingdom,3234.692708333333,3.0
33823,United Kingdom,3327.1124999999997,13.0
33875,United Kingdom,4528.569791666666,15.0
33879,United Kingdom,2033.2354166666667,1.0
33948,United Kingdom,3142.272916666667,2.0
33956,United Kingdom,4158.890625,8.0
33994,United Kingdom,2957.433333333333,20.0
33997,United Kingdom,3696.7916666666665,7.0
33999,United Kingdom,3881.6312499999995,10.0
34045,United Kingdom,4400.845639583333,5.0
34046,United Kingdom,2495.3343749999995,4.0
34073,United Kingdom,2587.7541666666666,5.0
34100,United Kingdom,3927.841145833333,4.0
34173,United Kingdom,2310.4947916666665,5.0
34196,United Kingdom,2680.173958333333,14.0
34236,United Kingdom,2180.6449843749997,3.0
34242,United Kingdom,6284.545833333334,19.0
34295,United Kingdom,5545.1875,9.0
34334,United Kingdom,5822.446875,4.0
34361,United Kingdom,1987.025520833333,5.0
34372,United Kingdom,4066.4708333333333,20.0
34411,United Kingdom,2033.2354166666667,3.0
34434,United Kingdom,4620.989583333333,2.0
34504,United Kingdom,3696.7916666666665,3.0
34515,United Kingdom,1848.3958333333333,2.0
34527,United Kingdom,3419.5322916666664,12.0
34866,United Kingdom,2633.9640624999997,2.0
34934,United Kingdom,3234.692708333333,4.0
34984,United Kingdom,3881.6312499999995,1.0
35056,United Kingdom,4898.248958333333,20.0
35305,United Kingdom,3696.7916666666665,20.0
35351,United Kingdom,1663.5562499999999,1.0
35402,United Kingdom,4620.989583333333,12.0
35411,United Kingdom,4251.310416666666,13.0
35544,United Kingdom,2957.433333333333,12.0
35597,United Kingdom,3443.5614374999996,5.0
35600,United Kingdom,3696.7916666666665,2.0
35609,United Kingdom,3093.7525260416664,5.0
35637,United Kingdom,4066.4708333333333,6.0
35638,United Kingdom,3142.272916666667,20.0
35655,United Kingdom,4528.569791666666,7.0
35676,United Kingdom,5637.607291666665,20.0
35705,United Kingdom,4343.7302083333325,6.0
35706,United Kingdom,3858.5263020833327,11.0
35717,United Kingdom,4620.989583333333,7.0
35744,United Kingdom,4620.989583333333,2.0
35783,United Kingdom,1663.5562499999999,1.0
35792,United Kingdom,3696.7916666666665,4.0
35819,United Kingdom,5360.347916666666,5.0
35866,United Kingdom,3327.1124999999997,5.0
35916,United Kingdom,12476.671875,19.0
35938,United Kingdom,4620.989583333333,15.0
35963,United Kingdom,3789.211458333333,9.0
35974,United Kingdom,4389.940104166666,7.0
36052,United Kingdom,5277.170104166666,16.0
36225,United Kingdom,4158.890625,19.0
36235,United Kingdom,4713.409374999999,6.0
36432,United Kingdom,4990.668749999999,4.0
36534,United Kingdom,4158.890625,13.0
36829,United Kingdom,4066.4708333333333,20.0
36918,United Kingdom,3696.7916666666665,10.0
36933,United Kingdom,2587.7541666666666,3.0
36934,United Kingdom,3234.692708333333,3.0
36997,United Kingdom,8964.719791666666,7.0
37055,United Kingdom,2587.7541666666666,2.0
37175,United Kingdom,4898.248958333333,2.0
37721,United Kingdom,6469.385416666666,15.0
38147,United Kingdom,5545.1875,17.0
38162,United Kingdom,4158.890625,20.0
38175,United Kingdom,5083.088541666666,3.0
38230,United Kingdom,3234.692708333333,5.0
38269,United Kingdom,3659.8237499999996,2.0
38296,United Kingdom,2310.4947916666665,1.0
38345,United Kingdom,3327.1124999999997,5.0
38371,United Kingdom,3142.272916666667,4.0
38436,United Kingdom,2310.4947916666665,3.0
38537,United Kingdom,3884.496263541666,7.0
38539,United Kingdom,2772.59375,2.0
38550,United Kingdom,5267.928124999999,13.0
38710,United Kingdom,2379.8096354166664,1.0
38749,United Kingdom,9241.979166666666,15.0
38817,United Kingdom,3770.7274999999995,4.0
38852,United Kingdom,5452.767708333333,14.0
38947,United Kingdom,6192.126041666666,20.0
39024,United Kingdom,6376.965624999999,13.0
39161,United Kingdom,3142.272916666667,2.0
39173,United Kingdom,2772.59375,3.0
39615,United Kingdom,3696.7916666666665,20.0
39619,United Kingdom,3084.2332874999997,17.0
39675,United Kingdom,4620.989583333333,3.0
39681,United Kingdom,4343.7302083333325,16.0
39736,United Kingdom,3696.7916666666665,5.0
39832,United Kingdom,2125.655208333333,2.0
39905,United Kingdom,4336.706304166666,7.0
40038,United Kingdom,2633.9640624999997,4.0
40044,United Kingdom,3558.1619791666662,5.0
40084,United Kingdom,2125.655208333333,3.0
40445,United Kingdom,5083.088541666666,7.0
40464,United Kingdom,10628.276041666666,17.0
40465,United Kingdom,9494.458333333332,9.0
40601,United Kingdom,6469.385416666666,8.0
40605,United Kingdom,3974.051041666666,7.0
40616,United Kingdom,2633.9640624999997,2.0
40623,United Kingdom,3511.9520833333327,6.0
40624,United Kingdom,5545.1875,8.0
40646,United Kingdom,5822.446875,10.0
40654,United Kingdom,3604.371875,20.0
40659,United Kingdom,4158.890625,5.0
40670,United Kingdom,2171.8651041666662,1.0
40720,United Kingdom,4620.989583333333,6.0
40733,United Kingdom,7948.102083333332,6.0
40735,United Kingdom,3881.6312499999995,4.0
40736,United Kingdom,3696.7916666666665,8.0
40747,United Kingdom,3974.051041666666,6.0
40819,United Kingdom,2680.173958333333,10.0
40875,United Kingdom,4158.890625,6.0
40897,United Kingdom,8779.880208333332,7.0
41022,United Kingdom,3696.7916666666665,4.0
41025,United Kingdom,4838.709677419358,7.0
41029,United Kingdom,3604.371875,5.0
41058,United Kingdom,2957.433333333333,1.0
41062,United Kingdom,7855.682291666666,15.0
41103,United Kingdom,4620.989583333333,10.0
41159,United Kingdom,3511.9520833333327,11.0
41171,United Kingdom,3160.7568749999996,1.0
41183,United Kingdom,4736.514322916666,9.0
41194,United Kingdom,3511.9520833333327,4.0
41205,United Kingdom,2726.3838541666664,3.0
41251,United Kingdom,3234.692708333333,6.0
41326,United Kingdom,3234.692708333333,8.0
41329,United Kingdom,4343.7302083333325,19.0
41428,United Kingdom,3234.692708333333,3.0
41466,United Kingdom,3881.6312499999995,4.0
41496,United Kingdom,3049.8531249999996,8.0
41498,United Kingdom,3974.051041666666,3.0
41509,United Kingdom,2957.433333333333,2.0
41574,United Kingdom,4620.989583333333,7.0
41595,United Kingdom,9704.078125,20.0
41620,United Kingdom,2541.544270833333,6.0
41662,United Kingdom,3696.7916666666665,6.0
41699,United Kingdom,3881.6312499999995,13.0
41749,United Kingdom,2495.3343749999995,4.0
41760,United Kingdom,2587.7541666666666,1.0
41768,United Kingdom,5083.088541666666,9.0
41783,United Kingdom,2495.3343749999995,4.0
41832,United Kingdom,4620.989583333333,6.0
41838,United Kingdom,4620.989583333333,5.0
41859,United Kingdom,3696.7916666666665,14.0
41883,United Kingdom,2587.7541666666666,4.0
41900,United Kingdom,1940.8156249999997,9.0
41989,United Kingdom,3881.6312499999995,2.0
41993,United Kingdom,3142.272916666667,1.0
42023,United Kingdom,2218.075,2.0
42060,United Kingdom,4436.15,6.0
42072,United Kingdom,5267.928124999999,10.0
42095,United Kingdom,6931.484375,9.0
42112,United Kingdom,3049.8531249999996,5.0
42113,United Kingdom,3881.6312499999995,19.0
42135,United Kingdom,3696.7916666666665,10.0
42152,United Kingdom,5083.088541666666,4.0
42199,United Kingdom,2171.8651041666662,1.0
42213,United Kingdom,3465.7421875,12.0
42255,United Kingdom,6469.385416666666,5.0
42267,United Kingdom,3558.1619791666662,8.0
42275,United Kingdom,2772.59375,3.0
42345,United Kingdom,5267.928124999999,12.0
42441,United Kingdom,2587.7541666666666,20.0
42471,United Kingdom,2680.173958333333,3.0
42472,United Kingdom,4158.890625,20.0
42501,United Kingdom,1848.3958333333333,4.0
42571,United Kingdom,3881.6312499999995,2.0
42578,United Kingdom,5083.088541666666,18.0
42584,United Kingdom,5545.1875,6.0
42589,United Kingdom,2079.4453125,5.0
42594,United Kingdom,3650.581770833333,18.0
42631,United Kingdom,2310.4947916666665,2.0
42657,United Kingdom,942.6818749999999,6.0
42714,United Kingdom,2218.075,7.0
42716,United Kingdom,3327.1124999999997,5.0
42719,United Kingdom,3511.9520833333327,6.0
42799,United Kingdom,4188.464958333333,9.0
42804,United Kingdom,2698.6579166666666,1.0
42818,United Kingdom,2772.59375,10.0
42833,United Kingdom,4620.989583333333,14.0
42872,United Kingdom,3696.7916666666665,3.0
42903,United Kingdom,3511.9520833333327,8.0
42909,United Kingdom,3049.8531249999996,6.0
42940,United Kingdom,4158.890625,12.0
42981,United Kingdom,3142.272916666667,6.0
42991,United Kingdom,4436.15,9.0
43025,United Kingdom,3881.6312499999995,11.0
43041,United Kingdom,4620.989583333333,16.0
43068,United Kingdom,3696.7916666666665,10.0
43113,United Kingdom,4158.890625,5.0
43191,United Kingdom,3234.692708333333,1.0
43211,United Kingdom,5083.088541666666,8.0
43336,United Kingdom,3696.7916666666665,5.0
43374,United Kingdom,3881.6312499999995,4.0
43391,United Kingdom,3003.6432291666665,15.0
43393,United Kingdom,3977.56299375,16.0
43429,United Kingdom,2541.544270833333,4.0
43430,United Kingdom,1940.8602150537665,1.0
43434,United Kingdom,4990.668749999999,3.0
43445,United Kingdom,3202.34578125,4.0
43455,United Kingdom,5545.1875,5.0
43460,United Kingdom,2726.3838541666664,3.0
43461,United Kingdom,5637.607291666665,15.0
43484,United Kingdom,5083.088541666666,8.0
43604,United Kingdom,5083.088541666666,2.0
43610,United Kingdom,4620.989583333333,19.0
43619,United Kingdom,3003.6432291666665,8.0
43661,United Kingdom,3789.211458333333,11.0
43675,United Kingdom,4620.989583333333,10.0
43683,United Kingdom,3927.841145833333,4.0
43684,United Kingdom,5360.347916666666,9.0
43688,United Kingdom,2218.075,3.0
43697,United Kingdom,2911.2234375,2.0
43704,United Kingdom,2772.59375,11.0
43746,United Kingdom,3927.841145833333,13.0
43750,United Kingdom,4066.4708333333333,10.0
43763,United Kingdom,4158.890625,20.0
43823,United Kingdom,2310.4947916666665,2.0
43839,United Kingdom,9704.078125,12.0
43843,United Kingdom,3974.051041666666,9.0
43845,United Kingdom,3049.8531249999996,4.0
43924,United Kingdom,6099.706249999999,20.0
43962,United Kingdom,4158.890625,4.0
44038,United Kingdom,2957.433333333333,1.0
44057,United Kingdom,2310.4947916666665,3.0
44090,United Kingdom,4158.890625,16.0
44122,United Kingdom,2865.0135416666662,7.0
44148,United Kingdom,3364.080416666666,3.0
44186,United Kingdom,4620.989583333333,2.0
44229,United Kingdom,2680.173958333333,2.0
44269,United Kingdom,3465.7421875,3.0
44273,United Kingdom,1987.025520833333,2.0
44285,United Kingdom,4343.7302083333325,5.0
44290,United Kingdom,3881.6312499999995,2.0
44299,United Kingdom,4251.310416666666,16.0
44329,United Kingdom,4620.989583333333,16.0
44345,United Kingdom,6931.484375,4.0
44354,United Kingdom,2781.835729166666,2.0
44356,United Kingdom,2772.59375,9.0
44367,United Kingdom,3234.692708333333,4.0
44417,United Kingdom,7624.6328125,7.0
44494,United Kingdom,2368.257161458333,1.0
44496,United Kingdom,3511.9520833333327,3.0
44501,United Kingdom,3881.6312499999995,5.0
44510,United Kingdom,3881.6312499999995,8.0
44571,United Kingdom,3511.9520833333327,13.0
44594,United Kingdom,9241.979166666666,20.0
44654,United Kingdom,3881.6312499999995,17.0
44690,United Kingdom,3142.272916666667,2.0
44703,United Kingdom,3327.1124999999997,3.0
44709,United Kingdom,2264.284895833333,2.0
44762,United Kingdom,4299.368708333333,12.0
44780,United Kingdom,2772.59375,9.0
44793,United Kingdom,1663.5562499999999,1.0
44795,United Kingdom,4852.0390625,7.0
44849,United Kingdom,3142.272916666667,3.0
44885,United Kingdom,2495.3343749999995,1.0
44966,United Kingdom,2125.655208333333,1.0
44975,United Kingdom,2218.075,1.0
45044,United Kingdom,3419.5322916666664,3.0
45050,United Kingdom,739.3583333333332,1.0
45081,United Kingdom,4620.989583333333,3.0
45091,United Kingdom,4158.890625,7.0
45156,United Kingdom,5221.718229166666,19.0
45175,United Kingdom,5360.347916666666,19.0
45224,United Kingdom,5083.088541666666,20.0
45279,United Kingdom,2772.59375,2.0
45347,United Kingdom,8132.941666666667,18.0
45353,United Kingdom,4620.989583333333,20.0
45399,United Kingdom,6931.484375,4.0
45407,United Kingdom,2033.2354166666667,4.0
45438,United Kingdom,2310.4947916666665,3.0
45515,United Kingdom,2218.075,3.0
45522,United Kingdom,9241.979166666666,20.0
45560,United Kingdom,6469.385416666666,19.0
45585,United Kingdom,4436.15,15.0
45595,United Kingdom,2772.59375,2.0
45683,United Kingdom,2680.173958333333,2.0
45695,United Kingdom,3142.272916666667,1.0
45696,United Kingdom,4713.409374999999,8.0
45726,United Kingdom,6007.286458333333,15.0
45754,United Kingdom,2962.054322916666,10.0
45771,United Kingdom,3327.1124999999997,5.0
45904,United Kingdom,3511.9520833333327,8.0
45975,United Kingdom,5083.088541666666,7.0
46005,United Kingdom,6469.385416666666,3.0
46091,United Kingdom,4620.989583333333,18.0
46097,United Kingdom,3974.051041666666,4.0
46100,United Kingdom,1663.5562499999999,2.0
46115,United Kingdom,2541.544270833333,1.0
46121,United Kingdom,4158.890625,4.0
46156,United Kingdom,6469.385416666666,10.0
46157,United Kingdom,6654.224999999999,20.0
46196,United Kingdom,5545.1875,20.0
46211,United Kingdom,2772.59375,5.0
46224,United Kingdom,2549.307533333333,2.0
46239,United Kingdom,4852.0390625,11.0
46308,United Kingdom,2957.433333333333,6.0
46325,United Kingdom,3234.692708333333,9.0
46360,United Kingdom,2587.7541666666666,20.0
46374,United Kingdom,3881.6312499999995,2.0
46398,United Kingdom,2772.59375,1.0
46480,United Kingdom,4186.616562499999,3.0
46521,United Kingdom,3696.7916666666665,20.0
46576,United Kingdom,3511.9520833333327,7.0
46580,United Kingdom,3049.8531249999996,3.0
46668,United Kingdom,9241.979166666666,12.0
46779,United Kingdom,2772.59375,6.0
46814,United Kingdom,3511.9520833333327,13.0
46877,United Kingdom,2865.0135416666662,2.0
46884,United Kingdom,3511.9520833333327,4.0
46933,United Kingdom,4158.890625,20.0
46939,United Kingdom,2772.59375,20.0
46945,United Kingdom,2402.914583333333,1.0
46961,United Kingdom,6007.286458333333,5.0
46966,United Kingdom,1254.48028673835,3.0
47064,United Kingdom,2865.0135416666662,8.0
47107,United Kingdom,2033.2354166666667,2.0
47127,United Kingdom,2772.59375,5.0
47132,United Kingdom,4251.310416666666,14.0
47133,United Kingdom,5314.138020833333,9.0
47183,United Kingdom,4620.989583333333,9.0
47232,United Kingdom,3511.9520833333327,3.0
47305,United Kingdom,1016.6177083333333,1.0
47336,United Kingdom,5545.1875,12.0
47381,United Kingdom,2402.914583333333,3.0
47443,United Kingdom,5730.0270833333325,9.0
47447,United Kingdom,4205.100520833333,4.0
47462,United Kingdom,2784.3310635416665,3.0
47467,United Kingdom,3049.8531249999996,4.0
47512,United Kingdom,4343.7302083333325,6.0
47570,United Kingdom,4214.3425,5.0
47630,United Kingdom,2680.173958333333,8.0
47633,United Kingdom,3142.272916666667,6.0
47651,United Kingdom,4158.890625,5.0
47677,United Kingdom,5267.928124999999,17.0
47733,United Kingdom,1732.87109375,2.0
47753,United Kingdom,3696.7916666666665,9.0
47774,United Kingdom,3696.7916666666665,8.0
47878,United Kingdom,4158.890625,4.0
47893,United Kingdom,2495.3343749999995,2.0
47974,United Kingdom,3234.692708333333,5.0
48002,United Kingdom,3881.6312499999995,6.0
48025,United Kingdom,1940.8156249999997,5.0
48332,United Kingdom,3142.272916666667,9.0
48356,United Kingdom,1940.8156249999997,1.0
48416,United Kingdom,3234.692708333333,3.0
48430,United Kingdom,2865.0135416666662,2.0
48457,United Kingdom,6007.286458333333,17.0
48476,United Kingdom,7393.583333333333,9.0
48501,United Kingdom,2772.59375,4.0
48519,United Kingdom,3327.1124999999997,3.0
48523,United Kingdom,5545.1875,17.0
48533,United Kingdom,3770.7274999999995,4.0
48549,United Kingdom,9704.078125,20.0
48575,United Kingdom,6931.484375,17.0
48609,United Kingdom,5545.1875,20.0
48621,United Kingdom,3881.6312499999995,11.0
48720,United Kingdom,2957.433333333333,2.0
48747,United Kingdom,2865.0135416666662,5.0
48771,United Kingdom,9241.979166666666,7.0
48784,United Kingdom,7079.356041666666,3.0
48789,United Kingdom,3142.272916666667,9.0
48816,United Kingdom,2865.0135416666662,5.0
48827,United Kingdom,3974.051041666666,10.0
48838,United Kingdom,4620.989583333333,17.0
48840,United Kingdom,5360.347916666666,10.0
48869,United Kingdom,3234.692708333333,3.0
48885,United Kingdom,4647.791322916666,5.0
48904,United Kingdom,3881.6312499999995,2.0
48914,United Kingdom,3696.7916666666665,9.0
49039,United Kingdom,6386.207604166666,17.0
49149,United Kingdom,3234.692708333333,4.0
49150,United Kingdom,5083.088541666666,8.0
49155,United Kingdom,4620.989583333333,11.0
49210,United Kingdom,5360.347916666666,10.0
49229,United Kingdom,4805.829166666666,15.0
49293,United Kingdom,3881.6312499999995,1.0
49359,United Kingdom,4158.890625,6.0
49388,United Kingdom,4805.829166666666,20.0
49416,United Kingdom,2310.4947916666665,3.0
49500,United Kingdom,2714.831380208333,3.0
49529,United Kingdom,6284.545833333334,5.0
49530,United Kingdom,3835.421354166667,13.0
49546,United Kingdom,4158.890625,11.0
49558,United Kingdom,4158.890625,10.0
49559,United Kingdom,3465.7421875,10.0
49567,United Kingdom,4158.890625,7.0
49585,United Kingdom,5545.1875,16.0
49639,United Kingdom,2680.173958333333,3.0
49664,United Kingdom,4713.409374999999,8.0
49693,United Kingdom,4158.890625,1.0
49810,United Kingdom,8225.361458333333,4.0
49812,United Kingdom,4158.890625,7.0
49818,United Kingdom,2125.655208333333,1.0
49823,United Kingdom,7855.682291666666,6.0
49838,United Kingdom,4343.7302083333325,20.0
49852,United Kingdom,4713.409374999999,7.0
49912,United Kingdom,2957.433333333333,2.0
49962,United Kingdom,4158.890625,9.0
49984,United Kingdom,1940.8156249999997,1.0
50018,United Kingdom,4158.890625,17.0
50031,United Kingdom,5545.1875,6.0
50090,United Kingdom,4098.817760416667,5.0
50095,United Kingdom,3419.5322916666664,7.0
50100,United Kingdom,4158.890625,20.0
50126,United Kingdom,4852.0390625,13.0
50142,United Kingdom,2957.433333333333,2.0
50146,United Kingdom,2587.7541666666666,3.0
50198,United Kingdom,2033.2354166666667,1.0
50225,United Kingdom,3465.7421875,1.0
50227,United Kingdom,5083.088541666666,9.0
50240,United Kingdom,2310.4947916666665,3.0
50312,United Kingdom,4112.680729166666,4.0
50313,United Kingdom,4158.890625,8.0
50327,United Kingdom,5083.088541666666,11.0
50345,United Kingdom,2430.8253604166666,2.0
50360,United Kingdom,2818.8036458333327,4.0
50378,United Kingdom,2310.4947916666665,1.0
50432,United Kingdom,2689.9704562499996,3.0
