,Country,Monthly_Sal_EUR,YearsCodePro
5137,United States,16490.375,18
5142,United States,10993.583333333332,0
5153,United States,5996.5,0
5165,United States,15990.666666666666,6
5168,United States,7695.508333333333,9
5199,United States,18888.975,27
5214,United States,6995.916666666666,0
5217,United States,6296.325000000001,3
5218,United States,9494.458333333332,6
5226,United States,4197.549999999999,0
5245,United States,15790.783333333333,6
5249,United States,10993.583333333332,30
5264,United States,12492.708333333332,3
5273,United States,12992.416666666666,6
5291,United States,10493.875,0
5293,United States,10493.875,12
5295,United States,11993.0,18
5314,United States,10493.875,6
5316,United States,8994.75,9
5319,United States,9744.3125,3
5320,United States,11993.0,12
5325,United States,5446.820833333333,0
5330,United States,8994.75,0
5333,United States,8994.75,9
5334,United States,15950.689999999999,3
5341,United States,3997.6666666666665,9
5350,United States,6196.383333333333,3
5359,United States,6995.916666666666,9
5362,United States,10993.583333333332,0
5374,United States,6895.974999999999,3
5375,United States,7495.625,0
5382,United States,1998.8333333333333,0
5383,United States,15490.958333333332,9
5384,United States,8994.75,3
5411,United States,3997.6666666666665,3
5415,United States,6995.916666666666,12
5422,United States,6995.916666666666,0
5427,United States,11493.291666666666,9
5431,United States,9994.166666666666,0
5452,United States,6995.916666666666,3
5456,United States,7995.333333333333,6
5458,United States,15291.074999999999,24
5460,United States,17989.5,21
5468,United States,8245.1875,3
5473,United States,8495.041666666666,9
5478,United States,10194.05,3
5482,United States,9994.166666666666,3
5487,United States,11493.291666666666,6
5504,United States,9694.341666666667,3
5505,United States,9494.458333333332,6
5518,United States,7495.625,3
5523,United States,9244.604166666666,0
5527,United States,7195.8,0
5542,United States,8994.75,0
5547,United States,10993.583333333332,6
5555,United States,9384.122733333334,3
5556,United States,5756.64,3
5562,United States,14691.425,9
5566,United States,3997.6666666666665,3
5585,United States,12992.416666666666,12
5590,United States,7195.8,3
5596,United States,8395.099999999999,9
5598,United States,18189.38333333333,15
5608,United States,7495.625,0
5611,United States,15990.666666666666,9
5614,United States,3198.133333333333,6
5617,United States,12892.475,9
5623,United States,4997.083333333333,0
5625,United States,13991.833333333332,6
5628,United States,11593.233333333334,3
5634,United States,10194.05,3
5641,United States,15990.666666666666,9
5670,United States,14491.541666666666,21
5678,United States,15291.074999999999,12
5681,United States,3997.6666666666665,0
5685,United States,15391.016666666666,21
5688,United States,11493.291666666666,12
5691,United States,18988.916666666664,6
5703,United States,13492.125,9
5711,United States,7495.625,0
5714,United States,9994.166666666666,9
5717,United States,8994.75,6
5722,United States,12492.708333333332,9
5739,United States,10793.7,24
5744,United States,6995.916666666666,3
5748,United States,9994.166666666666,3
5760,United States,10493.875,0
5766,United States,9994.166666666666,3
5769,United States,13991.833333333332,18
5770,United States,12992.416666666666,9
5773,United States,14991.25,9
5776,United States,8994.75,6
5783,United States,6995.916666666666,12
5789,United States,9494.458333333332,0
5791,United States,7495.625,3
5803,United States,7495.625,3
5808,United States,12792.533333333333,0
5812,United States,14991.25,6
5823,United States,6086.447499999999,0
5834,United States,11293.408333333333,18
5836,United States,6995.916666666666,9
5850,United States,8495.041666666666,3
5862,United States,19488.625,12
5866,United States,9494.458333333332,0
5886,United States,8095.275,6
5894,United States,9994.166666666666,12
5897,United States,10493.875,9
5902,United States,6995.916666666666,3
5910,United States,19988.333333333332,3
5915,United States,2878.32,0
5922,United States,9994.166666666666,6
5926,United States,10493.875,3
5927,United States,15490.958333333332,9
5928,United States,3997.6666666666665,0
5955,United States,11123.5075,0
5957,United States,4497.375,3
5961,United States,10493.875,3
5967,United States,7595.566666666667,0
5974,United States,5696.675,0
5980,United States,6466.225833333334,3
5981,United States,15490.958333333332,30
5984,United States,6496.208333333333,0
5987,United States,5796.616666666667,6
5993,United States,7395.6833333333325,6
5995,United States,6995.916666666666,6
6005,United States,11093.525000000001,6
6016,United States,11993.0,3
6017,United States,9994.166666666666,9
6019,United States,9994.166666666666,3
6027,United States,8295.158333333333,3
6028,United States,7695.508333333333,3
6031,United States,7995.333333333333,18
6040,United States,11493.291666666666,3
6044,United States,10493.875,6
6045,United States,15690.841666666667,12
6058,United States,11493.291666666666,9
6064,United States,15990.666666666666,0
6071,United States,7895.391666666666,0
6080,United States,11243.4375,0
6082,United States,4997.083333333333,0
6088,United States,13492.125,24
6091,United States,11493.291666666666,6
6093,United States,14491.541666666666,3
6097,United States,5996.5,0
6113,United States,10493.875,9
6115,United States,5996.5,6
6117,United States,2878.32,3
6120,United States,11493.291666666666,15
6121,United States,2878.32,3
6129,United States,10493.875,9
6143,United States,12492.708333333332,9
6151,United States,7995.333333333333,6
6153,United States,8994.75,6
6160,United States,999.4166666666666,3
6170,United States,7495.625,6
