,Country,Monthly_Sal_EUR,EdLevel
48193,Netherlands,4990.2873,Master's degree
48316,Netherlands,3852.951133333333,Bachelor's degree
48375,Netherlands,7339.016408333333,Bachelor's degree
48405,Netherlands,5504.787,Bachelor's degree
48682,Netherlands,7094.359208333333,college/university without bachelor's degree
48827,Netherlands,11008.474641666668,Bachelor's degree
48922,Netherlands,5284.1158,Master's degree
48931,Netherlands,7265.559283333333,Bachelor's degree
48935,Netherlands,2935.8864,Bachelor's degree
49194,Netherlands,2788.3725,college/university without bachelor's degree
49242,Netherlands,6311.9159,Bachelor's degree
49318,Netherlands,3999.6655,Bachelor's degree
49364,Netherlands,4623.3015,Master's degree
49540,Netherlands,5871.7728,Bachelor's degree
49593,Netherlands,10396.931583333333,college/university without bachelor's degree
49656,Netherlands,4220.3367,Bachelor's degree
49675,Netherlands,5194.867891666667,Bachelor's degree
50046,Netherlands,6605.044808333333,Bachelor's degree
50089,Netherlands,4525.658491666667,Master's degree
50146,Netherlands,5547.961799999999,Bachelor's degree
50267,Netherlands,4696.4588,Bachelor's degree
50386,Netherlands,4403.429833333334,college/university without bachelor's degree
50448,Netherlands,4110.0010999999995,Bachelor's degree
50526,Netherlands,3229.7149,college/university without bachelor's degree
50808,Netherlands,5871.7728,Master's degree
50813,Netherlands,8562.102524999998,Bachelor's degree
50830,Netherlands,6678.501933333333,Master's degree
50896,Netherlands,4183.1584,Master's degree
51196,Netherlands,6727.373408333333,Master's degree
51216,Netherlands,15289.575874999999,Doctoral degree
51236,Netherlands,3229.7149,Bachelor's degree
51291,Netherlands,12687.894408333334,Master's degree
51384,Netherlands,3082.201,Associate degree
51571,Netherlands,8562.102524999998,Master's degree
51778,Netherlands,4403.8296,Associate degree
51848,Netherlands,3229.7149,Associate degree
